user_id,media_source,campaign
9d95bba7-0236-09ee-9e3d-a95b119f27d8,tiktokglobal_int,tt_campaign_1
40cc2e94-403b-a4a5-af91-32b7e752cedc,tiktokglobal_int,tt_campaign_1
8bba5b9b-846f-d63c-473e-4c284ebea467,tiktokglobal_int,tt_campaign_1
7ddcb477-f730-10cf-5984-2d94ceb930f3,tiktokglobal_int,tt_campaign_1
2c7faf8d-14fd-e249-4fe5-d70e96df6624,tiktokglobal_int,tt_campaign_1
24075b27-0335-ddb2-5b5f-3f0fa8d9657f,tiktokglobal_int,tt_campaign_1
9a49fced-eb25-01ba-9914-bc77d48d0dea,tiktokglobal_int,tt_campaign_1
2fead305-1742-50d4-5c8f-773f6a64b91c,tiktokglobal_int,tt_campaign_1
343e4608-e829-3540-04f6-e55ee64371a4,tiktokglobal_int,tt_campaign_1
fdf3ec93-6ee7-d42f-188a-bad23c3175ea,tiktokglobal_int,tt_campaign_1
74a86f62-d0ac-d138-c703-68e4021620b4,tiktokglobal_int,tt_campaign_1
479de61e-68a1-f232-b164-98c726ae6afb,tiktokglobal_int,tt_campaign_1
e084d750-7dab-6604-894c-203b3834cd7c,tiktokglobal_int,tt_campaign_1
f2069c4f-9c32-f376-0232-3123e47c835f,tiktokglobal_int,tt_campaign_1
67d9df3b-fae3-9fd2-4f91-ddc3cd9b3514,tiktokglobal_int,tt_campaign_1
44246e7c-1476-81e3-11b4-227338efe9a9,tiktokglobal_int,tt_campaign_1
1020a49b-41b8-d518-0b49-f12abfb8932f,tiktokglobal_int,tt_campaign_1
bede649d-3b3e-caf5-0354-dd47c77f3bb6,tiktokglobal_int,tt_campaign_1
3223a266-8ffe-26ec-c789-5331eda91245,tiktokglobal_int,tt_campaign_1
46816397-41f4-45ef-1930-92a92a0d7797,tiktokglobal_int,tt_campaign_1
096500d4-4885-b4df-75f8-36105c6cab89,tiktokglobal_int,tt_campaign_1
3d8dbd98-077e-e963-5cc5-5e3911d6832c,tiktokglobal_int,tt_campaign_1
4aeb7ad6-d5d3-7a04-1c4c-5ce6562bf9e3,tiktokglobal_int,tt_campaign_1
5f60288f-a383-ac8c-bd2f-3a3348f0d112,tiktokglobal_int,tt_campaign_1
75a92952-cd1d-1c57-989e-8f6f32a828b0,tiktokglobal_int,tt_campaign_1
b92f8593-68bb-c325-fe47-c4d59116acf7,tiktokglobal_int,tt_campaign_1
e6ac4ef9-f617-1a64-7367-9fda36014b1b,tiktokglobal_int,tt_campaign_1
dae89e11-2416-85c6-5efa-5f0ae0828574,tiktokglobal_int,tt_campaign_1
ac1488e7-9754-5c40-2d48-8bd4141b4969,tiktokglobal_int,tt_campaign_1
9b8f2fa4-5e4b-5f19-62f9-8a562df2f105,tiktokglobal_int,tt_campaign_1
90f285f8-fb15-c8bc-72a4-3d25cea80349,tiktokglobal_int,tt_campaign_1
808a3872-edc7-8095-160b-adf872d74bbd,tiktokglobal_int,tt_campaign_1
b4dea4ca-32aa-84b8-d96b-fd015459da8d,tiktokglobal_int,tt_campaign_1
82a6dd5b-f8df-b66a-8a8a-684d60b69474,tiktokglobal_int,tt_campaign_1
739b312a-e914-cfc4-4ab8-5100d93f3ba2,tiktokglobal_int,tt_campaign_1
3eac69e7-60d9-ec57-1e57-ed806a244168,tiktokglobal_int,tt_campaign_1
827416db-130a-1d19-2979-079b62fbc868,tiktokglobal_int,tt_campaign_1
a17c19d4-f322-a201-c1d1-36e828f69673,tiktokglobal_int,tt_campaign_1
d12a4891-fbf8-1cfb-0fb5-383b313e4fb4,tiktokglobal_int,tt_campaign_1
e9c15acd-dd2b-bb31-44f2-bf481443dfd7,tiktokglobal_int,tt_campaign_1
c54bea44-135d-f61e-37bd-ca547a01c223,tiktokglobal_int,tt_campaign_1
43a70ba6-b218-94cd-2416-5d9d7ee59b01,tiktokglobal_int,tt_campaign_1
d540bb71-097d-d07c-7d1d-6dd4e1b324c5,tiktokglobal_int,tt_campaign_1
99f32aaf-9234-5929-eb86-8f2a8f68c42e,tiktokglobal_int,tt_campaign_1
5ad0e75a-5119-ff6d-e36d-3fab783202c0,tiktokglobal_int,tt_campaign_1
c1bf9243-686e-ce9e-777c-3b2c5fc45c60,tiktokglobal_int,tt_campaign_1
36b0207b-d8d8-35af-78dc-50d39384e7e0,tiktokglobal_int,tt_campaign_1
56a5ec9c-037f-2945-6ae0-acac1307832b,tiktokglobal_int,tt_campaign_1
75d0436e-9f47-5080-2086-3fb5108eb319,tiktokglobal_int,tt_campaign_1
5447175c-21a4-8400-fb3b-b832c2d1ea6e,tiktokglobal_int,tt_campaign_1
7fed43c6-4095-7555-ddac-588be6482253,tiktokglobal_int,tt_campaign_1
604bdba4-ae56-af68-9c9c-920d4b367e3c,tiktokglobal_int,tt_campaign_1
971787b1-81dd-876b-7154-510d935cf066,tiktokglobal_int,tt_campaign_1
f035af22-c045-803b-21d3-ac8bed1abf09,tiktokglobal_int,tt_campaign_1
c4f9fcfb-f89f-a5e1-5054-9254e038fbd9,tiktokglobal_int,tt_campaign_1
b3e9ff4f-6097-909e-2b66-8dfe1f3c9229,tiktokglobal_int,tt_campaign_1
a3eac234-2f59-6faa-5889-cc8e589a689e,tiktokglobal_int,tt_campaign_1
6339497c-1ac5-0c3a-f235-2bb085eef15f,tiktokglobal_int,tt_campaign_1
e1638e7a-3cb9-bd9c-9b75-f8903770c6fb,tiktokglobal_int,tt_campaign_1
95d41ec8-5b21-3287-fa1c-239d367e5394,tiktokglobal_int,tt_campaign_1
07492b15-1560-9125-65b4-71452f8baadb,tiktokglobal_int,tt_campaign_1
d308ddc5-57e7-7418-7ad6-c7da81b39db9,tiktokglobal_int,tt_campaign_1
3cd7b476-b240-ffbe-6191-879bcc27ce1c,tiktokglobal_int,tt_campaign_1
ab254fbd-2757-23cb-1503-ad9b6df84abb,tiktokglobal_int,tt_campaign_1
50182d9d-0505-1a6c-8d24-f0514d4ee828,tiktokglobal_int,tt_campaign_1
5ca1f742-4c1d-a521-6444-4f8cf42ac8d4,tiktokglobal_int,tt_campaign_1
e5ac1718-53c6-de5e-dbe7-5c682327d5c4,tiktokglobal_int,tt_campaign_1
fde14d5b-0b8f-8c94-3d66-e55b81254af8,tiktokglobal_int,tt_campaign_1
53632618-8b56-c7f1-da03-45518c1eca5f,tiktokglobal_int,tt_campaign_1
87a08ac7-12e6-8318-4f31-6b3344333fa1,tiktokglobal_int,tt_campaign_1
87269b28-eaea-324d-2c35-e97b0ecc837e,tiktokglobal_int,tt_campaign_1
03b07ca8-87ed-b311-bf70-d7dc51a80253,tiktokglobal_int,tt_campaign_1
02c0b7bc-c4d2-aa75-332f-b32dadfd4eba,tiktokglobal_int,tt_campaign_1
aebed4b1-16c4-822b-536b-0ef0bea82f1c,tiktokglobal_int,tt_campaign_1
63200644-97fd-ca4c-cc06-bcf7fa54a86c,tiktokglobal_int,tt_campaign_1
7e7d333c-0af0-cac7-2e8e-513fdd864070,tiktokglobal_int,tt_campaign_1
e316e58e-56a6-61b2-d532-0b143fca3a32,tiktokglobal_int,tt_campaign_1
612eeab9-024b-fb73-3a1b-b626524d40d7,tiktokglobal_int,tt_campaign_1
3267ef2a-83a7-4905-2c87-e981f1bb12c6,tiktokglobal_int,tt_campaign_1
c363831c-bfee-684f-a8a7-d96b58cf42f5,tiktokglobal_int,tt_campaign_1
ac4584b9-0286-aec1-085d-8c45ce6c667f,tiktokglobal_int,tt_campaign_1
430f0e46-7f3a-408f-997f-6f71d3c4d410,tiktokglobal_int,tt_campaign_1
7cabc7e0-2461-a788-af6c-61e24d09df87,tiktokglobal_int,tt_campaign_1
e734ce8f-057a-2863-077c-0e6e2d2baab2,tiktokglobal_int,tt_campaign_1
647011fb-41f7-7ae3-98ca-6e97e8ee5892,tiktokglobal_int,tt_campaign_1
459d0566-52a0-b7aa-7f63-0bd2a26c97d1,tiktokglobal_int,tt_campaign_1
a1acb291-bb33-9d07-faa0-d9c7b62ea292,tiktokglobal_int,tt_campaign_1
a96956b0-7821-015f-1718-92652e1f34e2,tiktokglobal_int,tt_campaign_1
1e391c41-2e2b-a945-c127-24253777a7b2,tiktokglobal_int,tt_campaign_1
ef3eaba7-4dcc-1c3e-6536-e12d4a95d94f,tiktokglobal_int,tt_campaign_1
8f496fee-c94e-b1ce-e03d-96433db243cd,tiktokglobal_int,tt_campaign_1
3565801e-1ec3-8673-3ce2-bcc9377a6a02,tiktokglobal_int,tt_campaign_1
536b9ac3-6d9a-dc0b-472f-5bc6762713bd,tiktokglobal_int,tt_campaign_1
80ccd59a-719f-2767-1566-94923e74dcea,tiktokglobal_int,tt_campaign_1
346d9762-550e-d756-bb47-5edc7f6a963e,tiktokglobal_int,tt_campaign_1
065aab20-7e6f-e875-caf9-3419bd6cfedc,tiktokglobal_int,tt_campaign_1
5fe46e04-994d-1141-3f7a-0b17bb2e12cb,tiktokglobal_int,tt_campaign_1
a33b9df1-b504-c55a-fca1-3e04a3f2ba03,tiktokglobal_int,tt_campaign_1
f04ac0af-071c-3907-111e-6e2b70e7198a,tiktokglobal_int,tt_campaign_1
16676c12-85da-37e8-3be8-ff745f25a853,tiktokglobal_int,tt_campaign_1
4b177cf5-7484-bae0-4e72-5e7718a8f17d,tiktokglobal_int,tt_campaign_1
8798b848-ede7-e47c-72ce-197a3b94c43b,tiktokglobal_int,tt_campaign_1
75868569-c7f5-ef9f-9fdc-4f2dde488cbb,tiktokglobal_int,tt_campaign_1
7bbecb09-07b1-48d0-a9c2-5733f0d276ac,tiktokglobal_int,tt_campaign_1
9b8bc70a-7157-cb4a-e871-2a23476fd320,tiktokglobal_int,tt_campaign_1
eacc30a2-1d89-f388-1731-57d87209b6db,tiktokglobal_int,tt_campaign_1
714802f3-1c8f-1c00-d941-94617092bea4,tiktokglobal_int,tt_campaign_1
5078bca8-d0b0-f7f9-d30f-3c1883e2b42f,tiktokglobal_int,tt_campaign_1
93298804-3175-4f35-ab58-8245b947603a,tiktokglobal_int,tt_campaign_1
20f1a57d-5d8c-667c-827c-e96dfe1390df,tiktokglobal_int,tt_campaign_1
6253047d-839a-5168-4f2a-b6e3a4fa9956,tiktokglobal_int,tt_campaign_1
9fa4354c-24b3-c7a2-b0d4-0f870a1f57da,tiktokglobal_int,tt_campaign_1
34ff3bb3-732c-a543-6824-c18fc789ff05,tiktokglobal_int,tt_campaign_1
13b1475c-be24-3903-914c-eaa33c2335db,tiktokglobal_int,tt_campaign_1
833d6983-cdb9-e4c6-c12b-f3022bdae163,tiktokglobal_int,tt_campaign_1
c89fe5b7-a007-332d-70f5-e983d19b73c1,tiktokglobal_int,tt_campaign_1
b563622d-d5a2-66e6-a022-036c867c746b,tiktokglobal_int,tt_campaign_1
670d1430-eca8-c1f5-fc91-dd0089e0e62f,tiktokglobal_int,tt_campaign_1
8fe5aff5-9d1f-b619-c31a-c78f63344d92,tiktokglobal_int,tt_campaign_1
1d83fef6-f951-f399-b011-ed2467c887e2,tiktokglobal_int,tt_campaign_1
2d92cc08-f225-24db-a59f-6a7e340f132a,tiktokglobal_int,tt_campaign_1
bcd7ddda-f951-959e-bf60-76a3a594b426,tiktokglobal_int,tt_campaign_1
6220b303-a7d8-95e4-16a9-f0816f12531d,tiktokglobal_int,tt_campaign_1
29b72132-c169-74cc-52c0-c7d3f643261a,tiktokglobal_int,tt_campaign_1
4121d897-f5b0-4182-33c2-91f0e14442ad,tiktokglobal_int,tt_campaign_1
d6402063-4ef6-1665-444e-23e74946dd02,tiktokglobal_int,tt_campaign_1
29ed487a-5ab4-0189-0a08-b02767670f62,tiktokglobal_int,tt_campaign_1
31c90b86-0ef8-0dd9-0b19-bc418bdd941b,tiktokglobal_int,tt_campaign_1
9162dedf-2f66-de62-e599-2c06f8e0109a,tiktokglobal_int,tt_campaign_1
e20229ca-23ea-5115-7044-7eeca6e8ef49,tiktokglobal_int,tt_campaign_1
d77ce114-96e0-fc93-c31b-8cc8f781b407,tiktokglobal_int,tt_campaign_1
e81b0232-0098-42c5-75fe-c584a54752c4,tiktokglobal_int,tt_campaign_1
d93823eb-dbde-2e10-f127-caa62e6a23e2,tiktokglobal_int,tt_campaign_1
9302a967-cce4-4378-0477-212553ae3d74,tiktokglobal_int,tt_campaign_1
6334610e-2b03-95f3-27c5-e8538743545a,tiktokglobal_int,tt_campaign_1
2f7f15d0-bb83-b97a-7ce3-054be0972e80,tiktokglobal_int,tt_campaign_1
81792906-f17d-7bc4-be9a-bf66a07d7484,tiktokglobal_int,tt_campaign_1
f2ac0b4c-a7b0-e481-ec41-197ddbd37f6c,tiktokglobal_int,tt_campaign_1
869ab3d2-8136-0254-84ec-b4235eed83d0,tiktokglobal_int,tt_campaign_1
b996521b-e9c9-96db-3560-ca234a56286a,tiktokglobal_int,tt_campaign_1
c4b606ff-15bd-9b86-c37e-4fbccf8b5f7e,tiktokglobal_int,tt_campaign_1
5e4e7b50-40b9-33b5-a0f0-d2357ed27ebe,tiktokglobal_int,tt_campaign_1
b6be463f-6999-751d-74c5-3b68865247ce,tiktokglobal_int,tt_campaign_1
068cdb9d-2f72-bda1-6c59-34741a093a9d,tiktokglobal_int,tt_campaign_1
ee1de491-4cc2-6e8f-1326-b49793b08913,tiktokglobal_int,tt_campaign_1
c1f330d0-aff3-1c1c-8740-3f1e4347bcc2,tiktokglobal_int,tt_campaign_1
cf7dd166-5f80-520a-6a84-1b69598954cc,tiktokglobal_int,tt_campaign_1
1df7964a-1cf8-172c-953a-97b801edca4f,tiktokglobal_int,tt_campaign_1
940a01e9-9ef8-b507-cbef-66b5d642c154,tiktokglobal_int,tt_campaign_1
30c6570a-99d5-554c-a697-5f2ca386e7d3,tiktokglobal_int,tt_campaign_1
26adad3a-50f1-cbe2-117e-ef089088a79f,tiktokglobal_int,tt_campaign_1
f3058bcb-b026-a692-1bf1-42f93dbd9e18,tiktokglobal_int,tt_campaign_1
b903ecea-ae46-90fa-fdc2-fd76c23d1e44,tiktokglobal_int,tt_campaign_1
874ed629-68b0-bdda-ae6d-1acb514006d9,tiktokglobal_int,tt_campaign_1
6c4c237f-a680-8f1c-64a0-a64254a296c0,tiktokglobal_int,tt_campaign_1
c6ff2896-411f-8443-4df3-502a56281afc,tiktokglobal_int,tt_campaign_1
be41b7f1-fa56-ba2b-0582-910053c86cf6,tiktokglobal_int,tt_campaign_1
0da728f5-d368-de45-514b-6d911e43a8af,tiktokglobal_int,tt_campaign_1
e0e72896-f2d0-7d13-4de6-efb2d6541bed,tiktokglobal_int,tt_campaign_1
5214de40-9e4f-511b-6eed-7b48ec427969,tiktokglobal_int,tt_campaign_1
be3d629f-0258-9a09-3027-c0b917aa7668,tiktokglobal_int,tt_campaign_1
6ac49669-e238-276d-5171-9480fddfee2e,tiktokglobal_int,tt_campaign_1
0409acd9-34fb-893f-d7ad-623e1ea4b70c,tiktokglobal_int,tt_campaign_1
e9e55662-0469-f46a-4dc1-71aef71073f5,tiktokglobal_int,tt_campaign_1
05a17f01-4421-28f0-9861-359c1d43e1f3,tiktokglobal_int,tt_campaign_1
69c53542-ac9e-e1fc-4ba6-5a2af2da9373,tiktokglobal_int,tt_campaign_1
a398152f-a8e5-59b0-7ad6-9683d6f51a0e,tiktokglobal_int,tt_campaign_1
65ab7492-79c8-fbe6-d230-5db2141ed892,tiktokglobal_int,tt_campaign_1
18d84c13-d3ca-78ea-ff19-434a129a9bef,tiktokglobal_int,tt_campaign_1
934c47f3-6c16-a58d-68ef-5e007e62a23f,tiktokglobal_int,tt_campaign_1
284c8d98-31e1-ac59-c0cb-714468856d56,tiktokglobal_int,tt_campaign_1
fd65ddd3-504b-a0be-a2d1-54a7e466867a,tiktokglobal_int,tt_campaign_1
c1698979-b983-b265-4905-450131569245,tiktokglobal_int,tt_campaign_1
8c6dfac1-5afa-6dca-eeba-dd285f33d109,tiktokglobal_int,tt_campaign_1
2aaad41b-89df-ad19-e566-8918018ae026,tiktokglobal_int,tt_campaign_1
6e28f139-664a-7dbd-2410-2a95b98113c8,tiktokglobal_int,tt_campaign_1
d27af9fe-4435-8f3b-00fb-3b586e4a5f8c,tiktokglobal_int,tt_campaign_1
ab1cf2aa-0aa1-839c-d8ee-fdd91fbe0d0c,tiktokglobal_int,tt_campaign_1
70425373-a183-6d6d-0390-dc6fef838a46,tiktokglobal_int,tt_campaign_1
2261b761-b06d-13e4-ca41-18d58d91eb73,tiktokglobal_int,tt_campaign_1
76044b05-7b5a-5157-476a-ff1aa4d2a6a7,tiktokglobal_int,tt_campaign_1
5a4213df-f59d-2f1b-7eb4-baab59b95e29,tiktokglobal_int,tt_campaign_1
b4810595-8f01-0762-9217-f8118dd63186,tiktokglobal_int,tt_campaign_1
57c5119a-c46c-dc6f-fe1c-2d6b861b7c97,tiktokglobal_int,tt_campaign_1
12b2308c-ae07-f789-2694-66bee4c27223,tiktokglobal_int,tt_campaign_1
2b20a53b-75b0-eb73-f4e9-fb9ec020e740,tiktokglobal_int,tt_campaign_1
342d03d9-b2dd-d3d8-5201-ad2880ba9494,tiktokglobal_int,tt_campaign_1
70bf6204-6119-ba05-29e1-b1a41fffe050,tiktokglobal_int,tt_campaign_1
c22549e6-8791-9a8e-05e9-3b679b9cf6ad,tiktokglobal_int,tt_campaign_1
a3f0fbc1-67fd-1096-4710-c3140c056bf9,tiktokglobal_int,tt_campaign_1
e3be6803-d0cc-d399-3904-e99d799fc46d,tiktokglobal_int,tt_campaign_1
8d049a13-26c4-54ad-20c6-75c4f44aa26a,tiktokglobal_int,tt_campaign_1
5a63e07c-4fd1-ae20-5d64-6625d3a2fc68,tiktokglobal_int,tt_campaign_1
a0d641ce-6e7d-9599-a145-0528fc7933a5,tiktokglobal_int,tt_campaign_1
06cb3ffc-2b9e-385d-d676-72e9827a88d8,tiktokglobal_int,tt_campaign_1
cd52c325-c5f2-19df-1337-634c2586a46c,tiktokglobal_int,tt_campaign_1
9627db2e-2aff-b3e8-4f5c-9eca7a477480,tiktokglobal_int,tt_campaign_1
8b013b1b-e61b-0047-e5a6-ea6771810d71,tiktokglobal_int,tt_campaign_1
adcfcb76-9c88-fb4c-3c34-3b82a06af219,tiktokglobal_int,tt_campaign_1
47080160-e9f8-708d-e8cd-50885e3837ab,tiktokglobal_int,tt_campaign_1
83344686-e2ff-31c0-0c51-7b70a0d33d7a,tiktokglobal_int,tt_campaign_1
e9b585a0-010b-b1e9-f77f-73a64fc3462f,tiktokglobal_int,tt_campaign_1
90fe2c25-cc8b-9530-bd60-a2b198ce85c5,tiktokglobal_int,tt_campaign_1
c66c3e0c-6020-5da6-60e5-2f9cdf8eda08,tiktokglobal_int,tt_campaign_1
d03fb55d-3457-b6b7-189e-984af4e33d87,tiktokglobal_int,tt_campaign_1
c80a0a8c-1e95-88eb-a651-9b69acd28fb3,tiktokglobal_int,tt_campaign_1
9540fce6-30bc-2e27-5917-a466ccc0b769,tiktokglobal_int,tt_campaign_1
fca1bf39-40c0-7542-9255-036f1496d9f3,tiktokglobal_int,tt_campaign_1
6fdafe6b-a598-ea1f-8606-88f31c81449a,tiktokglobal_int,tt_campaign_1
a3fec021-3a0d-e5df-09d1-5fee6a485aa5,tiktokglobal_int,tt_campaign_1
1eaf311a-9044-b532-a4b7-6e5f3f68ce7d,tiktokglobal_int,tt_campaign_1
2cca79c8-bea8-c45f-d000-683f547dc282,tiktokglobal_int,tt_campaign_1
a61b2b1a-2ff6-e5dd-1701-32e32b086f9a,tiktokglobal_int,tt_campaign_1
9f8414c1-ede7-0e3b-4990-97e7c0b7f123,tiktokglobal_int,tt_campaign_1
297ffbe2-39f4-c696-484a-ea660cf99955,tiktokglobal_int,tt_campaign_1
50a0cc05-8fe2-4ad2-c320-94f9c0cb026c,tiktokglobal_int,tt_campaign_1
e6955a2c-59dc-9083-3986-fe0894cf6718,tiktokglobal_int,tt_campaign_1
1ba3c39b-667c-aa93-fe3c-fb6db5243f90,tiktokglobal_int,tt_campaign_1
24ddfbbb-780c-9417-eddd-6483367176cb,tiktokglobal_int,tt_campaign_1
f39d455f-5d38-9073-94d6-da3a91da4e39,tiktokglobal_int,tt_campaign_1
b746356b-9c2a-fdce-9619-7d490c00d864,tiktokglobal_int,tt_campaign_1
56ed74d2-b06c-2cc7-fae6-737ad28f48a1,tiktokglobal_int,tt_campaign_1
74e5927a-9ac1-4891-5bbf-ea9b0e1e0ea4,tiktokglobal_int,tt_campaign_1
a519d060-7866-8edb-ce26-f733c5e5effa,tiktokglobal_int,tt_campaign_1
a5f64393-3b06-668a-9f74-e6a6d378d41d,tiktokglobal_int,tt_campaign_1
ae06d7e4-7d6c-a2a5-bcd7-625b8ad402d3,tiktokglobal_int,tt_campaign_1
0bb1de27-2b46-ce4f-48e1-434be989c593,tiktokglobal_int,tt_campaign_1
6854dd1c-a974-b0bc-f027-7a72ec8aaf68,tiktokglobal_int,tt_campaign_1
eb51f831-5cf7-69b3-1761-5f7fcbdad3ff,tiktokglobal_int,tt_campaign_1
84fb1243-02f4-4af1-b4aa-685b54953bef,tiktokglobal_int,tt_campaign_1
8e8a6e1c-5cf5-a496-b0fc-b245e2146410,tiktokglobal_int,tt_campaign_1
80aa9e4f-3014-c3d9-6559-c8e642157edb,tiktokglobal_int,tt_campaign_1
0c98f95c-5d88-709f-4e52-1a737f0af4be,tiktokglobal_int,tt_campaign_1
b4c79208-b569-2b28-1b3d-bef2203139e1,tiktokglobal_int,tt_campaign_1
87626868-4156-4811-27a2-f3e42eb5e794,tiktokglobal_int,tt_campaign_1
dae469cd-d744-0d3a-ce7b-3b51cb955c06,tiktokglobal_int,tt_campaign_1
2099dfc6-4a3e-a8bf-92a1-1f3cc03da82a,tiktokglobal_int,tt_campaign_1
edbb1558-8efb-a3a5-3712-7a1e484bead5,tiktokglobal_int,tt_campaign_1
3cd73674-99a7-ed6b-7409-efecc6504e1c,tiktokglobal_int,tt_campaign_1
50adb203-dbbb-09e5-0b32-fcec4a5ddb4c,tiktokglobal_int,tt_campaign_1
ecd8e4da-8db9-5768-6847-a87370033f9b,tiktokglobal_int,tt_campaign_1
fd1abbda-17f4-974a-8fdc-4c67769e5154,tiktokglobal_int,tt_campaign_1
7addaafe-d763-9a12-d834-4a033f3b4dd2,tiktokglobal_int,tt_campaign_1
307faca1-3155-7ba3-adec-033e4b8007b8,tiktokglobal_int,tt_campaign_1
2d5b95fe-9197-79c4-0652-6b75c51b5a98,tiktokglobal_int,tt_campaign_1
febdc001-25b0-65b5-5243-9e92fcdad028,tiktokglobal_int,tt_campaign_1
02023546-b403-9abe-3b9f-355c23dafd91,tiktokglobal_int,tt_campaign_1
2f71963a-5063-6a5f-9249-f6a358a26da5,tiktokglobal_int,tt_campaign_1
d283fc7e-d27a-618f-0d8e-673ffbd01c18,tiktokglobal_int,tt_campaign_1
93f5dbae-f3e7-9022-47ef-a8ab13e813af,tiktokglobal_int,tt_campaign_1
a5081fc7-3076-c5a4-2894-3513612ea2a4,tiktokglobal_int,tt_campaign_1
62b4a761-bd43-e388-3af1-2e862e48b5ec,tiktokglobal_int,tt_campaign_1
31463ca3-7e9c-81f5-5670-68587774f7a0,tiktokglobal_int,tt_campaign_1
320c5542-a268-78f0-b602-0da0cc8556d8,tiktokglobal_int,tt_campaign_1
b3bad974-ed01-9487-d06c-c3f788e898c7,tiktokglobal_int,tt_campaign_1
ad0d7f12-7516-cc13-30d5-d41d6cab963a,tiktokglobal_int,tt_campaign_1
43953457-9423-d9c5-bdac-c6a7ef384918,tiktokglobal_int,tt_campaign_1
4908e317-9362-20be-653f-b62c8154c021,tiktokglobal_int,tt_campaign_1
365f191d-e6d2-6eb9-9f1a-3b2b27439d57,tiktokglobal_int,tt_campaign_1
2cf01c07-2dae-9a3a-59ba-d694b32b5e90,tiktokglobal_int,tt_campaign_1
bd146203-94b6-083f-bf73-5bbfc5577376,tiktokglobal_int,tt_campaign_1
57971022-aadc-308f-c59c-0ba0eb04016f,tiktokglobal_int,tt_campaign_1
f669dd4f-81d2-b9bb-23f2-9c64bd96b68d,tiktokglobal_int,tt_campaign_1
b5bba040-290c-ed81-acc6-deaf343d01e6,tiktokglobal_int,tt_campaign_1
c83e0fc4-71e3-faf8-daf9-0b67e064a72c,tiktokglobal_int,tt_campaign_1
3105e40f-90f4-fd04-66bc-8fc83304a6bb,tiktokglobal_int,tt_campaign_1
01c129ed-7519-d254-ea27-7de8724df982,tiktokglobal_int,tt_campaign_1
ae6cce4b-004d-7286-1a57-b9a782bfa797,tiktokglobal_int,tt_campaign_1
f8638b97-9b2f-4f79-3ddb-6dbd197e0ee2,tiktokglobal_int,tt_campaign_1
6b56cb3b-acea-5eb1-1b95-4e72a9b0342d,tiktokglobal_int,tt_campaign_1
40c4fad4-8474-4b31-c5b0-634fdd97d153,tiktokglobal_int,tt_campaign_1
45b120bb-0885-4e18-1231-88f37c3d0b52,tiktokglobal_int,tt_campaign_1
1019bdc8-54ba-04ed-ea74-5ea43c73ad23,tiktokglobal_int,tt_campaign_1
1dde21d9-dfbe-48a3-5ea7-f9e129b264ae,tiktokglobal_int,tt_campaign_1
4ac48f96-0766-72ba-f809-e9f607381e23,tiktokglobal_int,tt_campaign_1
c544de1b-14e2-5bf7-32a7-c6babdadbe49,tiktokglobal_int,tt_campaign_1
3f5bc363-a67d-01e0-9fc6-5112cb17be24,tiktokglobal_int,tt_campaign_1
1fcbea3b-a312-bfce-894b-fbbc9ceb2adc,tiktokglobal_int,tt_campaign_1
8dca256a-f296-945f-77bc-0147f78e57f4,tiktokglobal_int,tt_campaign_1
d8bed4cd-d252-8879-5d75-cf618e90606b,tiktokglobal_int,tt_campaign_1
f258849b-08ca-24e8-8daa-fc5d7a97c5cc,tiktokglobal_int,tt_campaign_1
264fd4d3-0b6f-069d-f5be-7cd14c3a167a,tiktokglobal_int,tt_campaign_1
480ec422-8ea3-5503-bf34-482bbd25f91d,tiktokglobal_int,tt_campaign_1
1c0a2899-4f19-b94e-ee4d-5bf6b1d0540b,tiktokglobal_int,tt_campaign_1
3e8b5ed6-3c75-7832-0265-c4da129a4327,tiktokglobal_int,tt_campaign_1
7edfa8b7-afb2-0d6d-e794-29e12223cee9,tiktokglobal_int,tt_campaign_1
e38fa75e-c230-eecb-b53b-3e2809eb8e99,tiktokglobal_int,tt_campaign_1
1b0fa6c4-c967-f1c2-1f9c-23ecc41ef8a2,tiktokglobal_int,tt_campaign_1
3aff9305-6b63-c766-1cc8-2a8437c829e1,tiktokglobal_int,tt_campaign_1
8eef7b3b-7db2-bf8a-7dcc-e0c554a25339,tiktokglobal_int,tt_campaign_1
0a8e1918-dfba-7f19-23f2-3bc135c7b0a7,tiktokglobal_int,tt_campaign_1
d8ed6dce-12de-bd77-3d00-02946d364dfe,tiktokglobal_int,tt_campaign_1
5c8d86ef-bed3-3851-30b3-cf426b3cb9cd,tiktokglobal_int,tt_campaign_1
070c9d5c-e367-1457-68c1-d7897fa916a1,tiktokglobal_int,tt_campaign_1
744cb589-264c-9630-6fff-ec041bce90f9,tiktokglobal_int,tt_campaign_1
a1defa0e-e34a-2a89-8102-8bfe93d6250a,tiktokglobal_int,tt_campaign_1
31c78495-5084-f775-8276-ccd3d8746388,tiktokglobal_int,tt_campaign_1
fa4c5b84-0101-cf9f-d230-e1f39d2357a9,tiktokglobal_int,tt_campaign_1
adb736c8-3f5c-ec1d-6a27-5694c25b5441,tiktokglobal_int,tt_campaign_1
7b50cd2d-97ec-d8db-6c37-7302afc512f2,tiktokglobal_int,tt_campaign_1
6ca4d4e5-044f-37e7-6e0d-a6d32a96de37,tiktokglobal_int,tt_campaign_1
d6a45446-2332-ea73-13a7-ae41c5272bff,tiktokglobal_int,tt_campaign_1
65882b93-1b71-f92c-83f0-59412d3cc0e8,tiktokglobal_int,tt_campaign_1
